open;high;low;close;volume;datetime;gap;timestamp
176.73;176.73;176.73;176.73;0.0;2015-08-03 09:05:00;1.0;1438592700
176.83;176.85;176.83;176.85;101.0;2015-08-03 09:10:00;0.0;1438593000
176.85;176.85;176.85;176.85;0.0;2015-08-03 09:15:00;1.0;1438593300
176.85;176.85;176.85;176.85;0.0;2015-08-03 09:20:00;1.0;1438593600
176.8;176.81;176.8;176.81;629.0;2015-08-03 09:25:00;0.0;1438593900
176.84;176.871;176.58;176.59;96219.0;2015-08-03 09:30:00;0.0;1438594200
176.57;176.58;176.38;176.55;68597.0;2015-08-03 09:35:00;0.0;1438594500
176.53;176.53;176.03;176.0596;77457.0;2015-08-03 09:40:00;0.0;1438594800
176.07;176.15;175.95;176.06;152122.0;2015-08-03 09:45:00;0.0;1438595100
176.09;176.16;176.04;176.08;123057.0;2015-08-03 09:50:00;0.0;1438595400
176.1;176.32;176.1;176.26;41234.0;2015-08-03 09:55:00;0.0;1438595700
176.27;176.297;176.09;176.12;57070.0;2015-08-03 10:00:00;0.0;1438596000
176.11;176.27;175.9901;176.01;66314.0;2015-08-03 10:05:00;0.0;1438596300
175.99;176.36;175.985;176.26;105623.0;2015-08-03 10:10:00;0.0;1438596600
176.26;176.27;176.01;176.04;72665.0;2015-08-03 10:15:00;0.0;1438596900
176.02;176.11;175.91;175.915;44170.0;2015-08-03 10:20:00;0.0;1438597200
175.9;175.9;175.69;175.8;96210.0;2015-08-03 10:25:00;0.0;1438597500
175.79;175.79;175.58;175.685;80223.0;2015-08-03 10:30:00;0.0;1438597800
175.67;175.76;175.61;175.7555;56079.0;2015-08-03 10:35:00;0.0;1438598100
175.75;175.8;175.68;175.77;29717.0;2015-08-03 10:40:00;0.0;1438598400
175.75;175.85;175.65;175.83;70457.0;2015-08-03 10:45:00;0.0;1438598700
175.83;175.84;175.77;175.79;22801.0;2015-08-03 10:50:00;0.0;1438599000
175.805;175.96;175.77;175.91;136039.0;2015-08-03 10:55:00;0.0;1438599300
175.91;175.98;175.86;175.87;20147.0;2015-08-03 11:00:00;0.0;1438599600
175.86;175.94;175.82;175.93;29642.0;2015-08-03 11:05:00;0.0;1438599900
175.91;176.04;175.88;175.9499;34455.0;2015-08-03 11:10:00;0.0;1438600200
175.95;176.01;175.9;175.98;20507.0;2015-08-03 11:15:00;0.0;1438600500
175.97;176.08;175.97;176.04;22360.0;2015-08-03 11:20:00;0.0;1438600800
176.06;176.12;175.99;176.041;36204.0;2015-08-03 11:25:00;0.0;1438601100
176.03;176.21;176.03;176.18;42996.0;2015-08-03 11:30:00;0.0;1438601400
176.18;176.18;176.07;176.07;16479.0;2015-08-03 11:35:00;0.0;1438601700
176.08;176.13;176.08;176.13;12696.0;2015-08-03 11:40:00;0.0;1438602000
176.1362;176.1825;176.06;176.07;70523.0;2015-08-03 11:45:00;0.0;1438602300
176.07;176.07;175.97;176.0;19016.0;2015-08-03 11:50:00;0.0;1438602600
176.0;176.0;175.92;175.96;20513.0;2015-08-03 11:55:00;0.0;1438602900
175.98;176.02;175.89;175.9;18883.0;2015-08-03 12:00:00;0.0;1438603200
175.9;175.9368;175.87;175.91;37612.0;2015-08-03 12:05:00;0.0;1438603500
175.9;175.955;175.87;175.93;90512.0;2015-08-03 12:10:00;0.0;1438603800
175.93;175.935;175.75;175.755;112674.0;2015-08-03 12:15:00;0.0;1438604100
175.77;175.8;175.723;175.77;19813.0;2015-08-03 12:20:00;0.0;1438604400
175.78;175.815;175.75;175.81;17551.0;2015-08-03 12:25:00;0.0;1438604700
175.8;175.8;175.54;175.58;62350.0;2015-08-03 12:30:00;0.0;1438605000
175.58;175.6;175.45;175.4901;24508.0;2015-08-03 12:35:00;0.0;1438605300
175.46;175.465;175.37;175.42;47489.0;2015-08-03 12:40:00;0.0;1438605600
175.4;175.4;175.16;175.19;73291.0;2015-08-03 12:45:00;0.0;1438605900
175.19;175.195;175.0;175.01;75752.0;2015-08-03 12:50:00;0.0;1438606200
175.0;175.03;174.88;174.9866;68043.0;2015-08-03 12:55:00;0.0;1438606500
175.0;175.05;174.915;175.05;38750.0;2015-08-03 13:00:00;0.0;1438606800
175.03;175.03;174.81;174.81;43823.0;2015-08-03 13:05:00;0.0;1438607100
174.8;174.86;174.75;174.83;41771.0;2015-08-03 13:10:00;0.0;1438607400
174.82;174.84;174.73;174.74;37434.0;2015-08-03 13:15:00;0.0;1438607700
174.735;174.91;174.735;174.87;81570.0;2015-08-03 13:20:00;0.0;1438608000
174.88;174.985;174.82;174.97;62121.0;2015-08-03 13:25:00;0.0;1438608300
174.95;174.99;174.88;174.9801;30496.0;2015-08-03 13:30:00;0.0;1438608600
174.99;175.03;174.9;174.92;45354.0;2015-08-03 13:35:00;0.0;1438608900
174.9299;175.049;174.9253;175.0099;45664.0;2015-08-03 13:40:00;0.0;1438609200
175.01;175.09;174.884;175.0829;27550.0;2015-08-03 13:45:00;0.0;1438609500
175.08;175.13;175.0499;175.08;32100.0;2015-08-03 13:50:00;0.0;1438609800
175.05;175.07;174.95;175.01;24486.0;2015-08-03 13:55:00;0.0;1438610100
175.0;175.02;174.9;175.0065;62538.0;2015-08-03 14:00:00;0.0;1438610400
175.0;175.01;174.85;174.895;67668.0;2015-08-03 14:05:00;0.0;1438610700
174.89;174.905;174.79;174.82;29877.0;2015-08-03 14:10:00;0.0;1438611000
174.825;174.98;174.81;174.89;25457.0;2015-08-03 14:15:00;0.0;1438611300
174.9;174.9;174.8199;174.89;13792.0;2015-08-03 14:20:00;0.0;1438611600
174.89;174.94;174.79;174.92;43771.0;2015-08-03 14:25:00;0.0;1438611900
174.92;174.95;174.838;174.94;26942.0;2015-08-03 14:30:00;0.0;1438612200
174.941;175.1291;174.93;175.12;46837.0;2015-08-03 14:35:00;0.0;1438612500
175.11;175.17;175.1;175.14;40496.0;2015-08-03 14:40:00;0.0;1438612800
175.14;175.16;174.99;175.03;43411.0;2015-08-03 14:45:00;0.0;1438613100
175.04;175.06;174.94;174.96;29977.0;2015-08-03 14:50:00;0.0;1438613400
174.97;175.01;174.86;174.97;49618.0;2015-08-03 14:55:00;0.0;1438613700
174.98;175.08;174.96;175.08;42509.0;2015-08-03 15:00:00;0.0;1438614000
175.08;175.11;174.985;175.08;47751.0;2015-08-03 15:05:00;0.0;1438614300
175.06;175.08;174.97;175.075;43916.0;2015-08-03 15:10:00;0.0;1438614600
175.075;175.12;174.98;175.1151;33799.0;2015-08-03 15:15:00;0.0;1438614900
175.12;175.18;175.08;175.15;47886.0;2015-08-03 15:20:00;0.0;1438615200
175.15;175.21;175.09;175.18;58417.0;2015-08-03 15:25:00;0.0;1438615500
175.19;175.25;175.1;175.23;75457.0;2015-08-03 15:30:00;0.0;1438615800
175.22;175.49;175.21;175.48;180639.0;2015-08-03 15:35:00;0.0;1438616100
175.49;175.69;175.42;175.64;126326.0;2015-08-03 15:40:00;0.0;1438616400
175.65;175.65;175.5;175.53;47700.0;2015-08-03 15:45:00;0.0;1438616700
175.53;175.58;175.48;175.55;53244.0;2015-08-03 15:50:00;0.0;1438617000
175.56;175.78;175.54;175.72;199477.0;2015-08-03 15:55:00;0.0;1438617300
175.72;175.79;175.66;175.66;245204.0;2015-08-03 16:00:00;0.0;1438617600
175.66;175.7571;175.62;175.63;47673.0;2015-08-03 16:05:00;0.0;1438617900
175.62;175.73;175.62;175.72;807.0;2015-08-03 16:10:00;0.0;1438618200
175.72;175.72;175.72;175.72;0.0;2015-08-03 16:15:00;1.0;1438618500
175.72;175.72;175.72;175.72;0.0;2015-08-03 16:20:00;1.0;1438618800
175.72;175.72;175.72;175.72;0.0;2015-08-03 16:25:00;1.0;1438619100
175.72;175.72;175.72;175.72;3000.0;2015-08-03 16:30:00;0.0;1438619400
175.72;175.72;175.72;175.72;0.0;2015-08-03 16:35:00;1.0;1438619700
175.72;175.72;175.72;175.72;0.0;2015-08-03 16:40:00;1.0;1438620000
175.83;175.98;175.83;175.98;2010.0;2015-08-03 16:45:00;0.0;1438620300
175.92;175.92;175.75;175.75;125138.0;2015-08-03 16:50:00;0.0;1438620600
175.75;175.75;175.75;175.75;0.0;2015-08-03 16:55:00;1.0;1438620900
175.75;175.75;175.75;175.75;0.0;2015-08-03 17:00:00;1.0;1438621200
175.75;175.75;175.75;175.75;0.0;2015-08-03 17:05:00;1.0;1438621500
175.75;175.75;175.75;175.75;500.0;2015-08-03 17:10:00;0.0;1438621800
175.75;175.75;175.75;175.75;0.0;2015-08-03 17:15:00;1.0;1438622100
175.75;175.75;175.75;175.75;0.0;2015-08-03 17:20:00;1.0;1438622400
175.75;175.75;175.75;175.75;0.0;2015-08-03 17:25:00;1.0;1438622700
175.75;175.75;175.75;175.75;0.0;2015-08-03 17:30:00;1.0;1438623000
175.75;175.75;175.75;175.75;0.0;2015-08-03 17:35:00;1.0;1438623300
175.75;175.75;175.75;175.75;0.0;2015-08-03 17:40:00;1.0;1438623600
175.75;175.75;175.75;175.75;0.0;2015-08-03 17:45:00;1.0;1438623900
175.75;175.75;175.75;175.75;0.0;2015-08-03 17:50:00;1.0;1438624200
175.75;175.75;175.75;175.75;0.0;2015-08-03 17:55:00;1.0;1438624500
175.75;175.75;175.75;175.75;0.0;2015-08-03 18:00:00;1.0;1438624800
175.75;175.75;175.75;175.75;0.0;2015-08-03 18:05:00;1.0;1438625100
175.75;175.75;175.75;175.75;0.0;2015-08-03 18:10:00;1.0;1438625400
175.75;175.75;175.75;175.75;0.0;2015-08-03 18:15:00;1.0;1438625700
175.75;175.75;175.75;175.75;0.0;2015-08-03 18:20:00;1.0;1438626000
175.75;175.75;175.75;175.75;0.0;2015-08-03 18:25:00;1.0;1438626300
175.75;175.75;175.75;175.75;0.0;2015-08-03 18:30:00;1.0;1438626600
175.75;175.75;175.75;175.75;0.0;2015-08-03 18:35:00;1.0;1438626900
175.75;175.75;175.75;175.75;0.0;2015-08-03 18:40:00;1.0;1438627200
175.75;175.75;175.75;175.75;0.0;2015-08-03 18:45:00;1.0;1438627500
175.75;175.75;175.75;175.75;0.0;2015-08-03 18:50:00;1.0;1438627800
175.75;175.75;175.75;175.75;0.0;2015-08-03 18:55:00;1.0;1438628100
175.75;175.75;175.75;175.75;0.0;2015-08-03 19:00:00;1.0;1438628400
175.75;175.75;175.75;175.75;0.0;2015-08-03 19:05:00;1.0;1438628700
175.75;175.75;175.75;175.75;0.0;2015-08-03 19:10:00;1.0;1438629000
175.6;175.65;175.6;175.65;315.0;2015-08-03 19:15:00;0.0;1438629300
175.65;175.65;175.65;175.65;0.0;2015-08-03 19:20:00;1.0;1438629600
175.65;175.65;175.65;175.65;0.0;2015-08-03 19:25:00;1.0;1438629900
175.65;175.65;175.65;175.65;0.0;2015-08-03 19:30:00;1.0;1438630200
175.65;175.65;175.65;175.65;0.0;2015-08-03 19:35:00;1.0;1438630500
175.65;175.65;175.65;175.65;0.0;2015-08-03 19:40:00;1.0;1438630800
175.65;175.65;175.65;175.65;0.0;2015-08-03 19:45:00;1.0;1438631100
175.65;175.65;175.65;175.65;0.0;2015-08-03 19:50:00;1.0;1438631400
175.65;175.65;175.65;175.65;0.0;2015-08-03 19:55:00;1.0;1438631700
175.65;175.65;175.65;175.65;0.0;2015-08-03 20:00:00;1.0;1438632000
175.65;175.65;175.65;175.65;0.0;2015-08-03 20:05:00;1.0;1438632300
175.65;175.65;175.65;175.65;0.0;2015-08-03 20:10:00;1.0;1438632600
175.65;175.65;175.65;175.65;0.0;2015-08-03 20:15:00;1.0;1438632900
175.65;175.65;175.65;175.65;0.0;2015-08-03 20:20:00;1.0;1438633200
175.65;175.65;175.65;175.65;0.0;2015-08-03 20:25:00;1.0;1438633500
175.65;175.65;175.65;175.65;0.0;2015-08-03 20:30:00;1.0;1438633800
175.65;175.65;175.65;175.65;0.0;2015-08-03 20:35:00;1.0;1438634100
175.65;175.65;175.65;175.65;0.0;2015-08-03 20:40:00;1.0;1438634400
175.65;175.65;175.65;175.65;0.0;2015-08-03 20:45:00;1.0;1438634700
175.65;175.65;175.65;175.65;0.0;2015-08-03 20:50:00;1.0;1438635000
175.65;175.65;175.65;175.65;0.0;2015-08-03 20:55:00;1.0;1438635300
175.65;175.65;175.65;175.65;0.0;2015-08-03 21:00:00;1.0;1438635600
175.65;175.65;175.65;175.65;0.0;2015-08-03 21:05:00;1.0;1438635900
175.65;175.65;175.65;175.65;0.0;2015-08-03 21:10:00;1.0;1438636200
175.65;175.65;175.65;175.65;0.0;2015-08-03 21:15:00;1.0;1438636500
175.65;175.65;175.65;175.65;0.0;2015-08-03 21:20:00;1.0;1438636800
175.65;175.65;175.65;175.65;0.0;2015-08-03 21:25:00;1.0;1438637100
175.65;175.65;175.65;175.65;0.0;2015-08-03 21:30:00;1.0;1438637400
175.65;175.65;175.65;175.65;0.0;2015-08-03 21:35:00;1.0;1438637700
175.65;175.65;175.65;175.65;0.0;2015-08-03 21:40:00;1.0;1438638000
175.65;175.65;175.65;175.65;0.0;2015-08-03 21:45:00;1.0;1438638300
175.65;175.65;175.65;175.65;0.0;2015-08-03 21:50:00;1.0;1438638600
175.65;175.65;175.65;175.65;0.0;2015-08-03 21:55:00;1.0;1438638900
175.65;175.65;175.65;175.65;0.0;2015-08-03 22:00:00;1.0;1438639200
175.65;175.65;175.65;175.65;0.0;2015-08-03 22:05:00;1.0;1438639500
175.65;175.65;175.65;175.65;0.0;2015-08-03 22:10:00;1.0;1438639800
175.65;175.65;175.65;175.65;0.0;2015-08-03 22:15:00;1.0;1438640100
175.65;175.65;175.65;175.65;0.0;2015-08-03 22:20:00;1.0;1438640400
175.65;175.65;175.65;175.65;0.0;2015-08-03 22:25:00;1.0;1438640700
175.65;175.65;175.65;175.65;0.0;2015-08-03 22:30:00;1.0;1438641000
175.65;175.65;175.65;175.65;0.0;2015-08-03 22:35:00;1.0;1438641300
175.65;175.65;175.65;175.65;0.0;2015-08-03 22:40:00;1.0;1438641600
175.65;175.65;175.65;175.65;0.0;2015-08-03 22:45:00;1.0;1438641900
175.65;175.65;175.65;175.65;0.0;2015-08-03 22:50:00;1.0;1438642200
175.65;175.65;175.65;175.65;0.0;2015-08-03 22:55:00;1.0;1438642500
175.65;175.65;175.65;175.65;0.0;2015-08-03 23:00:00;1.0;1438642800
175.65;175.65;175.65;175.65;0.0;2015-08-03 23:05:00;1.0;1438643100
175.65;175.65;175.65;175.65;0.0;2015-08-03 23:10:00;1.0;1438643400
175.65;175.65;175.65;175.65;0.0;2015-08-03 23:15:00;1.0;1438643700
175.65;175.65;175.65;175.65;0.0;2015-08-03 23:20:00;1.0;1438644000
175.65;175.65;175.65;175.65;0.0;2015-08-03 23:25:00;1.0;1438644300
175.65;175.65;175.65;175.65;0.0;2015-08-03 23:30:00;1.0;1438644600
175.65;175.65;175.65;175.65;0.0;2015-08-03 23:35:00;1.0;1438644900
175.65;175.65;175.65;175.65;0.0;2015-08-03 23:40:00;1.0;1438645200
175.65;175.65;175.65;175.65;0.0;2015-08-03 23:45:00;1.0;1438645500
175.65;175.65;175.65;175.65;0.0;2015-08-03 23:50:00;1.0;1438645800
175.65;175.65;175.65;175.65;0.0;2015-08-03 23:55:00;1.0;1438646100
175.65;175.65;175.65;175.65;0.0;2015-08-04 00:00:00;1.0;1438646400
175.65;175.65;175.65;175.65;0.0;2015-08-04 00:05:00;1.0;1438646700
175.65;175.65;175.65;175.65;0.0;2015-08-04 00:10:00;1.0;1438647000
175.65;175.65;175.65;175.65;0.0;2015-08-04 00:15:00;1.0;1438647300
175.65;175.65;175.65;175.65;0.0;2015-08-04 00:20:00;1.0;1438647600
175.65;175.65;175.65;175.65;0.0;2015-08-04 00:25:00;1.0;1438647900
175.65;175.65;175.65;175.65;0.0;2015-08-04 00:30:00;1.0;1438648200
175.65;175.65;175.65;175.65;0.0;2015-08-04 00:35:00;1.0;1438648500
175.65;175.65;175.65;175.65;0.0;2015-08-04 00:40:00;1.0;1438648800
175.65;175.65;175.65;175.65;0.0;2015-08-04 00:45:00;1.0;1438649100
175.65;175.65;175.65;175.65;0.0;2015-08-04 00:50:00;1.0;1438649400
175.65;175.65;175.65;175.65;0.0;2015-08-04 00:55:00;1.0;1438649700
175.65;175.65;175.65;175.65;0.0;2015-08-04 01:00:00;1.0;1438650000
175.65;175.65;175.65;175.65;0.0;2015-08-04 01:05:00;1.0;1438650300
175.65;175.65;175.65;175.65;0.0;2015-08-04 01:10:00;1.0;1438650600
175.65;175.65;175.65;175.65;0.0;2015-08-04 01:15:00;1.0;1438650900
175.65;175.65;175.65;175.65;0.0;2015-08-04 01:20:00;1.0;1438651200
175.65;175.65;175.65;175.65;0.0;2015-08-04 01:25:00;1.0;1438651500
175.65;175.65;175.65;175.65;0.0;2015-08-04 01:30:00;1.0;1438651800
175.65;175.65;175.65;175.65;0.0;2015-08-04 01:35:00;1.0;1438652100
175.65;175.65;175.65;175.65;0.0;2015-08-04 01:40:00;1.0;1438652400
175.65;175.65;175.65;175.65;0.0;2015-08-04 01:45:00;1.0;1438652700
175.65;175.65;175.65;175.65;0.0;2015-08-04 01:50:00;1.0;1438653000
175.65;175.65;175.65;175.65;0.0;2015-08-04 01:55:00;1.0;1438653300
175.65;175.65;175.65;175.65;0.0;2015-08-04 02:00:00;1.0;1438653600
175.65;175.65;175.65;175.65;0.0;2015-08-04 02:05:00;1.0;1438653900
175.65;175.65;175.65;175.65;0.0;2015-08-04 02:10:00;1.0;1438654200
175.65;175.65;175.65;175.65;0.0;2015-08-04 02:15:00;1.0;1438654500
175.65;175.65;175.65;175.65;0.0;2015-08-04 02:20:00;1.0;1438654800
175.65;175.65;175.65;175.65;0.0;2015-08-04 02:25:00;1.0;1438655100
175.65;175.65;175.65;175.65;0.0;2015-08-04 02:30:00;1.0;1438655400
175.65;175.65;175.65;175.65;0.0;2015-08-04 02:35:00;1.0;1438655700
175.65;175.65;175.65;175.65;0.0;2015-08-04 02:40:00;1.0;1438656000
175.65;175.65;175.65;175.65;0.0;2015-08-04 02:45:00;1.0;1438656300
175.65;175.65;175.65;175.65;0.0;2015-08-04 02:50:00;1.0;1438656600
175.65;175.65;175.65;175.65;0.0;2015-08-04 02:55:00;1.0;1438656900
175.65;175.65;175.65;175.65;0.0;2015-08-04 03:00:00;1.0;1438657200
175.65;175.65;175.65;175.65;0.0;2015-08-04 03:05:00;1.0;1438657500
175.65;175.65;175.65;175.65;0.0;2015-08-04 03:10:00;1.0;1438657800
175.65;175.65;175.65;175.65;0.0;2015-08-04 03:15:00;1.0;1438658100
175.65;175.65;175.65;175.65;0.0;2015-08-04 03:20:00;1.0;1438658400
